2025-11-11 21:21:34.042 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:21:34.042 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CBRCR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:21:34.042 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:21:34.042 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:21:34.042 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restoring rules for product PCB: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:21:34.042 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:21:34.042 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:21:34.042 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restoring rules for product DRYIMPR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:21:34.042 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:21:34.042 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:21:34.042 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CCLLEGBL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CIVRUGFWH: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CWINGS: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BMIN: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CBONE: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BLD: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restoring rules for product AVCCBBRPCR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BACRON: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CIVCDRUM: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restoring rules for product MSCEF220: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restoring rules for product HAML: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restoring rules for product AVCSIRGF300: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:21:34.043 [http-nio-8080-exec-7] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:21:34.045 [http-nio-8080-exec-7] INFO  c.m.p.ui.PricingSessionsViewNew - Loaded pricing session: sdfsdf with 1848 items
2025-11-11 21:36:06.274 [http-nio-8080-exec-3] WARN  c.m.pricing.PriceCalculationService - Invalid GP% would cause division by zero or negative, skipping
2025-11-11 21:36:06.749 [http-nio-8080-exec-3] WARN  c.m.pricing.PriceCalculationService - Invalid GP% would cause division by zero or negative, skipping
2025-11-11 21:36:06.790 [http-nio-8080-exec-3] INFO  c.m.p.ui.PricingSessionsViewNew - Applied pricing rules: 1848 successful, 0 errors
2025-11-11 21:36:08.065 [http-nio-8080-exec-4] INFO  c.m.p.ui.PricingSessionsViewNew - GP$ Coloring Debug - Product: SCRM200, Customer: Motel 707, NewGP$: 0.530297, NewAmount: 2.221297, NewGP%_calc: 23.873300, NewGP%_display: 23.9%, LastGP$: 0.744800, LastAmount: 3.119800, LastGP%_calc: 23.873300, LastGP%_display: 23.9%, Difference: 0.000000, Tolerance: 0.1, Color: null
2025-11-11 21:36:08.066 [http-nio-8080-exec-4] INFO  c.m.p.ui.PricingSessionsViewNew - GP% Coloring Debug - Product: SCRM200, Customer: Motel 707, NewGP$: 0.530297, NewAmount: 2.221297, NewGP%_calc: 23.873300, NewGP%_display: 23.9%, LastGP$: 0.744800, LastAmount: 3.119800, LastGP%_calc: 23.873300, LastGP%_display: 23.9%, Difference: 0.000000, AbsDiff: 0.000000, Tolerance: 0.1, Color: null, Logic: new>last=false, new<last=false, diff>tol=false
2025-11-11 21:36:08.099 [http-nio-8080-exec-4] INFO  c.m.p.ui.PricingSessionsViewNew - GP$ Coloring Debug - Product: SCRM200, Customer: Koumala Hotel (Permanent Way Solution), NewGP$: 17.555616, NewAmount: 73.536616, NewGP%_calc: 23.873300, NewGP%_display: 23.9%, LastGP$: 24.656800, LastAmount: 103.281800, LastGP%_calc: 23.873300, LastGP%_display: 23.9%, Difference: 0.000000, Tolerance: 0.1, Color: null
2025-11-11 21:36:08.099 [http-nio-8080-exec-4] INFO  c.m.p.ui.PricingSessionsViewNew - GP% Coloring Debug - Product: SCRM200, Customer: Koumala Hotel (Permanent Way Solution), NewGP$: 17.555616, NewAmount: 73.536616, NewGP%_calc: 23.873300, NewGP%_display: 23.9%, LastGP$: 24.656800, LastAmount: 103.281800, LastGP%_calc: 23.873300, LastGP%_display: 23.9%, Difference: 0.000000, AbsDiff: 0.000000, Tolerance: 0.1, Color: null, Logic: new>last=false, new<last=false, diff>tol=false
2025-11-11 21:37:09.159 [http-nio-8080-exec-9] INFO  c.m.p.ui.PricingSessionsViewNew - openPriceEditDialog called for product: SSAND100, customer: Jamaica Blue Mount Pleasant
2025-11-11 21:37:09.159 [http-nio-8080-exec-9] INFO  c.m.p.ui.PricingSessionsViewNew - Dialog for product SSAND100: appliedRules.size()=2, manualOverride=false
2025-11-11 21:37:09.159 [http-nio-8080-exec-9] INFO  c.m.p.ui.PricingSessionsViewNew - hasIntermediateResults=true
2025-11-11 21:37:09.165 [http-nio-8080-exec-9] INFO  c.m.p.ui.PricingSessionsViewNew - Price edit dialog opened successfully
2025-11-11 21:38:51.120 [http-nio-8080-exec-2] INFO  c.m.p.ui.PricingSessionsViewNew - GP$ Coloring Debug - Product: SCRM200, Customer: Motel 707, NewGP$: 0.530297, NewAmount: 2.221297, NewGP%_calc: 23.873300, NewGP%_display: 23.9%, LastGP$: 0.744800, LastAmount: 3.119800, LastGP%_calc: 23.873300, LastGP%_display: 23.9%, Difference: 0.000000, Tolerance: 0.1, Color: null
2025-11-11 21:38:51.120 [http-nio-8080-exec-2] INFO  c.m.p.ui.PricingSessionsViewNew - GP% Coloring Debug - Product: SCRM200, Customer: Motel 707, NewGP$: 0.530297, NewAmount: 2.221297, NewGP%_calc: 23.873300, NewGP%_display: 23.9%, LastGP$: 0.744800, LastAmount: 3.119800, LastGP%_calc: 23.873300, LastGP%_display: 23.9%, Difference: 0.000000, AbsDiff: 0.000000, Tolerance: 0.1, Color: null, Logic: new>last=false, new<last=false, diff>tol=false
2025-11-11 21:38:51.134 [http-nio-8080-exec-2] INFO  c.m.p.ui.PricingSessionsViewNew - GP$ Coloring Debug - Product: SCRM200, Customer: Koumala Hotel (Permanent Way Solution), NewGP$: 17.555616, NewAmount: 73.536616, NewGP%_calc: 23.873300, NewGP%_display: 23.9%, LastGP$: 24.656800, LastAmount: 103.281800, LastGP%_calc: 23.873300, LastGP%_display: 23.9%, Difference: 0.000000, Tolerance: 0.1, Color: null
2025-11-11 21:38:51.134 [http-nio-8080-exec-2] INFO  c.m.p.ui.PricingSessionsViewNew - GP% Coloring Debug - Product: SCRM200, Customer: Koumala Hotel (Permanent Way Solution), NewGP$: 17.555616, NewAmount: 73.536616, NewGP%_calc: 23.873300, NewGP%_display: 23.9%, LastGP$: 24.656800, LastAmount: 103.281800, LastGP%_calc: 23.873300, LastGP%_display: 23.9%, Difference: 0.000000, AbsDiff: 0.000000, Tolerance: 0.1, Color: null, Logic: new>last=false, new<last=false, diff>tol=false
2025-11-11 21:38:59.542 [http-nio-8080-exec-10] INFO  c.m.p.ui.PricingSessionsViewNew - GP$ Coloring Debug - Product: SCRM200, Customer: Motel 707, NewGP$: null, NewAmount: null, NewGP%_calc: null, NewGP%_display: -, LastGP$: 0.744800, LastAmount: 3.119800, LastGP%_calc: 23.873300, LastGP%_display: 23.9%, Difference: N/A, Tolerance: 0.1, Color: null
2025-11-11 21:38:59.542 [http-nio-8080-exec-10] INFO  c.m.p.ui.PricingSessionsViewNew - GP% Coloring Debug - Product: SCRM200, Customer: Motel 707, NewGP$: null, NewAmount: null, NewGP%_calc: null, NewGP%_display: -, LastGP$: 0.744800, LastAmount: 3.119800, LastGP%_calc: 23.873300, LastGP%_display: 23.9%, Difference: N/A, AbsDiff: N/A, Tolerance: 0.1, Color: null, Logic: new>last=N/A, new<last=N/A, diff>tol=N/A
2025-11-11 21:38:59.565 [http-nio-8080-exec-10] INFO  c.m.p.ui.PricingSessionsViewNew - GP$ Coloring Debug - Product: SCRM200, Customer: Koumala Hotel (Permanent Way Solution), NewGP$: null, NewAmount: null, NewGP%_calc: null, NewGP%_display: -, LastGP$: 24.656800, LastAmount: 103.281800, LastGP%_calc: 23.873300, LastGP%_display: 23.9%, Difference: N/A, Tolerance: 0.1, Color: null
2025-11-11 21:38:59.566 [http-nio-8080-exec-10] INFO  c.m.p.ui.PricingSessionsViewNew - GP% Coloring Debug - Product: SCRM200, Customer: Koumala Hotel (Permanent Way Solution), NewGP$: null, NewAmount: null, NewGP%_calc: null, NewGP%_display: -, LastGP$: 24.656800, LastAmount: 103.281800, LastGP%_calc: 23.873300, LastGP%_display: 23.9%, Difference: N/A, AbsDiff: N/A, Tolerance: 0.1, Color: null, Logic: new>last=N/A, new<last=N/A, diff>tol=N/A
2025-11-11 21:39:35.056 [SpringApplicationShutdownHook] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-11-11 21:39:35.065 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-11-11 21:39:35.137 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-11-11 21:39:35.139 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-11-11 21:39:37.688 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.3.Final
2025-11-11 21:39:37.720 [main] INFO  com.meatrics.Application - Starting Application using Java 24.0.2 with PID 30100 (D:\dev\meatrics\target\classes started by lee in D:\dev\meatrics)
2025-11-11 21:39:37.721 [main] INFO  com.meatrics.Application - No active profile set, falling back to 1 default profile: "default"
2025-11-11 21:39:38.779 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-11-11 21:39:38.792 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-11-11 21:39:38.794 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-11-11 21:39:38.795 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.48]
2025-11-11 21:39:38.863 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-11-11 21:39:38.863 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1098 ms
2025-11-11 21:39:39.037 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing AtmosphereFramework
2025-11-11 21:39:39.964 [main] INFO  c.v.f.s.VaadinServletContextInitializer - Search for subclasses and classes with annotations took 560 ms
2025-11-11 21:39:40.292 [main] INFO  c.v.b.d.s.DevModeStartupListener - Starting dev-mode updaters in D:\dev\meatrics folder.
2025-11-11 21:39:40.317 [main] INFO  c.v.f.s.f.s.FullDependenciesScanner - Visited 120 classes. Took 15 ms.
2025-11-11 21:39:40.318 [main] INFO  c.v.f.s.f.BundleValidationUtil - Checking if a development mode bundle build is needed
2025-11-11 21:39:40.478 [main] INFO  c.v.f.s.f.BundleValidationUtil - A development mode bundle build is not needed
2025-11-11 21:39:40.504 [vaadin-dev-server-1] INFO  c.v.f.s.f.TaskCopyFrontendFiles - Copying frontend resources from jar files ...
2025-11-11 21:39:40.558 [vaadin-dev-server-1] INFO  c.v.f.s.f.TaskCopyFrontendFiles - Visited 22 resources. Took 53 ms.
2025-11-11 21:39:40.677 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-11-11 21:39:40.716 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@54eea16c
2025-11-11 21:39:40.717 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-11-11 21:39:40.793 [main] INFO  liquibase.database - Set default schema name to public
2025-11-11 21:39:41.013 [main] INFO  liquibase.changelog - Reading from public.databasechangelog
2025-11-11 21:39:41.042 [main] INFO  liquibase.ui - Database is up to date, no changesets to execute
2025-11-11 21:39:41.043 [main] INFO  liquibase.changelog - Reading from public.databasechangelog
2025-11-11 21:39:41.048 [main] INFO  liquibase.util - UPDATE SUMMARY
2025-11-11 21:39:41.048 [main] INFO  liquibase.util - Run:                          0
2025-11-11 21:39:41.048 [main] INFO  liquibase.util - Previously run:               2
2025-11-11 21:39:41.048 [main] INFO  liquibase.util - Filtered out:                 0
2025-11-11 21:39:41.048 [main] INFO  liquibase.util - -------------------------------
2025-11-11 21:39:41.048 [main] INFO  liquibase.util - Total change sets:            2
2025-11-11 21:39:41.049 [main] INFO  liquibase.util - Update summary generated
2025-11-11 21:39:41.049 [main] INFO  liquibase.command - Command execution complete
2025-11-11 21:39:42.875 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2025-11-11 21:39:42.978 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-11-11 21:39:42.978 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-11-11 21:39:42.979 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2025-11-11 21:39:43.008 [http-nio-8080-exec-1] WARN  c.v.f.s.c.PushAtmosphereHandler - AtmosphereHandler.onRequest called before PushHandler has been set. This should really not happen
2025-11-11 21:39:43.188 [http-nio-8080-exec-2] WARN  c.v.f.s.c.PushAtmosphereHandler - AtmosphereHandler.onRequest called before PushHandler has been set. This should really not happen
2025-11-11 21:39:44.256 [main] INFO  c.v.f.s.DefaultDeploymentConfiguration - 
Vaadin is running in DEVELOPMENT mode - do not use for production deployments.
2025-11-11 21:39:44.267 [main] INFO  c.v.flow.spring.SpringInstantiator - The number of beans implementing 'I18NProvider' is 0. Cannot use Spring beans for I18N, falling back to the default behavior
2025-11-11 21:39:44.296 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-11-11 21:39:44.300 [main] INFO  com.meatrics.Application - Started Application in 7.166 seconds (process running for 7.501)
2025-11-11 21:39:44.454 [main] INFO  org.jooq.Constants - 
                                      
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@@@@@@@  @@        @@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@        @@@@@@@@@@
@@@@@@@@@@@@@@@@  @@  @@    @@@@@@@@@@
@@@@@@@@@@  @@@@  @@  @@    @@@@@@@@@@
@@@@@@@@@@        @@        @@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@        @@        @@@@@@@@@@
@@@@@@@@@@    @@  @@  @@@@  @@@@@@@@@@
@@@@@@@@@@    @@  @@  @@@@  @@@@@@@@@@
@@@@@@@@@@        @@  @  @  @@@@@@@@@@
@@@@@@@@@@        @@        @@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@  @@@@@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@  Thank you for using jOOQ 3.20.8 (Build date: 2025-10-01T09:21:57Z)
                                      
2025-11-11 21:39:44.454 [main] INFO  org.jooq.Constants - 

jOOQ tip of the day: Want to learn more about SQL? Check out our many blog posts: https://blog.jooq.org/sql

2025-11-11 21:39:44.484 [main] WARN  o.j.i.D.logVersionSupport - Version mismatch         : Database version is older than what dialect POSTGRES supports: 15.13. Consider https://www.jooq.org/download/support-matrix to see what jOOQ version and edition supports which RDBMS versions.
2025-11-11 21:39:44.504 [main] INFO  c.m.p.SystemDefaultPricingRuleInitializer - System default pricing rule already exists (id=1)
2025-11-11 21:39:44.506 [main] INFO  c.v.b.d.DevModeHandlerManagerImpl - Application running at http://localhost:8080/
2025-11-11 21:40:01.301 [SpringApplicationShutdownHook] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-11-11 21:40:01.306 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-11-11 21:40:01.318 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-11-11 21:40:01.319 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-11-11 21:40:04.979 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.3.Final
2025-11-11 21:40:05.010 [main] INFO  com.meatrics.Application - Starting Application using Java 24.0.2 with PID 28264 (D:\dev\meatrics\target\classes started by lee in D:\dev\meatrics)
2025-11-11 21:40:05.010 [main] INFO  com.meatrics.Application - No active profile set, falling back to 1 default profile: "default"
2025-11-11 21:40:05.997 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-11-11 21:40:06.014 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-11-11 21:40:06.015 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-11-11 21:40:06.016 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.48]
2025-11-11 21:40:06.082 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-11-11 21:40:06.082 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1026 ms
2025-11-11 21:40:06.234 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing AtmosphereFramework
2025-11-11 21:40:07.229 [main] INFO  c.v.f.s.VaadinServletContextInitializer - Search for subclasses and classes with annotations took 611 ms
2025-11-11 21:40:07.536 [main] INFO  c.v.b.d.s.DevModeStartupListener - Starting dev-mode updaters in D:\dev\meatrics folder.
2025-11-11 21:40:07.557 [main] INFO  c.v.f.s.f.s.FullDependenciesScanner - Visited 120 classes. Took 13 ms.
2025-11-11 21:40:07.559 [main] INFO  c.v.f.s.f.BundleValidationUtil - Checking if a development mode bundle build is needed
2025-11-11 21:40:07.724 [main] INFO  c.v.f.s.f.BundleValidationUtil - A development mode bundle build is not needed
2025-11-11 21:40:07.749 [vaadin-dev-server-1] INFO  c.v.f.s.f.TaskCopyFrontendFiles - Copying frontend resources from jar files ...
2025-11-11 21:40:07.804 [vaadin-dev-server-1] INFO  c.v.f.s.f.TaskCopyFrontendFiles - Visited 22 resources. Took 55 ms.
2025-11-11 21:40:07.926 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-11-11 21:40:07.983 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@77b7a4b2
2025-11-11 21:40:07.988 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-11-11 21:40:08.130 [main] INFO  liquibase.database - Set default schema name to public
2025-11-11 21:40:08.452 [main] INFO  liquibase.changelog - Reading from public.databasechangelog
2025-11-11 21:40:08.489 [main] INFO  liquibase.ui - Database is up to date, no changesets to execute
2025-11-11 21:40:08.494 [main] INFO  liquibase.changelog - Reading from public.databasechangelog
2025-11-11 21:40:08.501 [main] INFO  liquibase.util - UPDATE SUMMARY
2025-11-11 21:40:08.501 [main] INFO  liquibase.util - Run:                          0
2025-11-11 21:40:08.501 [main] INFO  liquibase.util - Previously run:               2
2025-11-11 21:40:08.501 [main] INFO  liquibase.util - Filtered out:                 0
2025-11-11 21:40:08.501 [main] INFO  liquibase.util - -------------------------------
2025-11-11 21:40:08.501 [main] INFO  liquibase.util - Total change sets:            2
2025-11-11 21:40:08.501 [main] INFO  liquibase.util - Update summary generated
2025-11-11 21:40:08.502 [main] INFO  liquibase.command - Command execution complete
2025-11-11 21:40:10.301 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2025-11-11 21:40:10.505 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-11-11 21:40:10.505 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-11-11 21:40:10.505 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2025-11-11 21:40:10.534 [http-nio-8080-exec-1] WARN  c.v.f.s.c.PushAtmosphereHandler - AtmosphereHandler.onRequest called before PushHandler has been set. This should really not happen
2025-11-11 21:40:10.736 [http-nio-8080-exec-4] WARN  c.v.f.s.c.PushAtmosphereHandler - AtmosphereHandler.onRequest called before PushHandler has been set. This should really not happen
2025-11-11 21:40:11.691 [main] INFO  c.v.f.s.DefaultDeploymentConfiguration - 
Vaadin is running in DEVELOPMENT mode - do not use for production deployments.
2025-11-11 21:40:11.701 [main] INFO  c.v.flow.spring.SpringInstantiator - The number of beans implementing 'I18NProvider' is 0. Cannot use Spring beans for I18N, falling back to the default behavior
2025-11-11 21:40:11.727 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-11-11 21:40:11.731 [main] INFO  com.meatrics.Application - Started Application in 7.307 seconds (process running for 7.648)
2025-11-11 21:40:11.886 [main] INFO  org.jooq.Constants - 
                                      
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@@@@@@@  @@        @@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@        @@@@@@@@@@
@@@@@@@@@@@@@@@@  @@  @@    @@@@@@@@@@
@@@@@@@@@@  @@@@  @@  @@    @@@@@@@@@@
@@@@@@@@@@        @@        @@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@        @@        @@@@@@@@@@
@@@@@@@@@@    @@  @@  @@@@  @@@@@@@@@@
@@@@@@@@@@    @@  @@  @@@@  @@@@@@@@@@
@@@@@@@@@@        @@  @  @  @@@@@@@@@@
@@@@@@@@@@        @@        @@@@@@@@@@
